,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,93,2,343.58,250.86,73.01,22,36.78269849549598
0,94,2,21.6,21.6,100.0,2,5.946888645263853
0,95,2,14.4,14.4,100.0,1,1.4439673854297757
0,96,2,341.28,289.99,84.97,20,43.36270504865513
0,97,2,318.24,250.2,78.62,18,35.9261100715915
0,98,2,329.18,272.03,82.64,22,36.74536307809118
0,99,2,322.82,255.08,79.02,21,32.37969988168837
0,100,2,383.76,268.2,69.89,24,33.35995331801042
0,101,2,50.16,50.16,100.0,6,8.702728116027636
0,102,2,106.42,106.42,100.0,7,15.723501723848615
0,103,2,420.48,302.19,71.87,31,42.262385577207134
0,104,2,356.76,232.59,65.2,27,31.487149848210414
0,105,2,335.92,225.52,67.14,26,33.72088084381371
0,106,2,431.14,290.91,67.47,32,43.98172861171903
0,107,2,273.24,204.08,74.69,17,32.63748825043594
0,108,2,28.8,28.8,100.0,2,5.590329397763374
0,109,2,28.8,28.8,100.0,1,3.0026196252737956
0,110,2,200.3,198.8,99.25,17,25.98361614512397
0,111,2,407.16,273.15,67.09,25,35.1048079227966
0,112,2,295.18,231.27,78.35,21,38.24440093108514
0,113,2,309.22,245.82,79.5,25,34.75956615962297
0,114,2,237.6,210.76,88.7,16,27.198307795932426
0,115,2,51.84,51.84,100.0,5,9.761846587372919
0,116,2,8.64,8.64,100.0,1,2.126511065002548
0,117,2,338.57,289.97,85.65,23,37.077255108757335
0,118,2,378.22,273.99,72.44,27,39.522083517282276
0,119,2,444.1,248.64,55.99,29,39.62506018891649
0,120,2,304.92,199.6,65.46,24,35.907973489811596
0,121,2,393.84,256.83,65.21,26,27.540943384833465
0,122,2,263.3,242.7,92.18,20,21.083527885551078
0,123,2,450.72,268.75,59.63,28,35.42476277498085
0,124,2,354.96,265.9,74.91,24,44.73089872587561
0,125,2,350.06,269.6,77.02,23,46.821358849152524
0,126,2,410.18,283.02,69.0,27,41.98289891728465
0,127,2,41.76,41.76,100.0,4,7.24088918122898
0,128,2,15.84,15.84,100.0,2,2.9422668585888716
0,129,2,275.04,273.84,99.56,21,30.112509644616825
0,130,2,447.48,307.12,68.63,32,46.267736267435794
0,131,2,307.3,274.8,89.42,24,44.08172630263333
0,132,2,261.39,242.29,92.69,24,41.988813616126386
0,133,2,401.12,262.46,65.43,27,44.01527144420017
0,134,2,21.6,21.6,100.0,2,4.861092859372708
0,135,2,21.6,21.6,100.0,2,5.228735786167279
0,136,2,287.83,226.15,78.57,22,23.17921581572111
0,137,2,326.96,255.0,77.99,23,29.132332696606937
0,138,2,261.0,257.1,98.51,21,30.370144591437608
0,139,2,400.93,259.26,64.66,28,25.671034676036623
0,140,2,295.2,249.72,84.59,19,29.803018334577033
0,141,2,15.84,15.84,100.0,2,2.659267641126192
0,142,2,8.64,8.64,100.0,1,2.2473897931743037
0,143,2,23.98,23.98,100.0,3,4.498074141349384
0,144,2,415.8,287.43,69.13,28,45.26495325050414
0,145,2,377.86,286.14,75.73,26,44.1429344338615
0,146,2,332.35,252.28,75.91,25,44.31641291743275
0,147,2,325.08,245.88,75.64,20,34.945142092611725
0,148,2,274.93,263.75,95.93,20,41.309001959719595
0,149,2,392.98,258.95,65.89,29,25.203570636120382
0,150,2,415.44,294.47,70.88,28,35.61084462404887
0,151,2,441.48,295.92,67.03,29,51.31905793624197
0,152,2,423.72,289.68,68.37,29,56.47731661110403
0,153,2,30.24,30.24,100.0,3,8.314882551302427
0,154,2,37.44,37.44,100.0,3,7.54246910113228
0,155,2,306.58,271.38,88.52,24,46.83821209496462
0,156,2,400.18,273.99,68.47,27,37.00640794086299
0,157,2,273.6,240.32,87.84,22,26.511328551824793
0,158,2,340.92,245.43,71.99,25,42.869300436190876
0,159,2,168.48,152.33,90.41,11,17.670867797176598
0,160,2,21.6,21.6,100.0,2,5.695852890106001
0,161,2,28.8,28.8,100.0,3,5.995349770000864
0,162,2,369.72,281.17,76.05,24,41.58258639638068
0,163,2,335.02,275.47,82.22,25,39.96888757515908
0,164,2,342.36,269.94,78.85,25,35.089903174475296
0,165,2,293.76,235.92,80.31,23,46.61796832366665
0,166,2,302.18,259.26,85.8,19,54.45559789457296
0,167,2,29.66,29.66,100.0,2,7.9443247307813
0,168,2,8.64,8.64,100.0,1,2.6772170748437163
0,169,2,294.98,230.94,78.29,22,53.61689127690076
0,170,2,494.28,301.34,60.97,32,63.555510403582225
0,171,2,231.08,231.08,100.0,20,39.656974649554726
0,172,2,302.04,264.57,87.59,25,46.84991455999043
0,173,2,417.74,308.36,73.82,27,65.33936411024914
0,174,2,21.6,21.6,100.0,2,6.486332004968982
0,175,2,20.16,20.16,100.0,2,4.130421746958239
0,176,2,398.52,274.0,68.75,26,49.12954597088243
0,177,2,285.84,242.08,84.69,24,42.75162157627789
0,178,2,342.36,258.03,75.37,29,48.26250995126618
0,179,2,283.9,262.27,92.38,21,53.55922391084448
0,180,2,23.04,23.04,100.0,2,5.3545048129264385
0,181,2,8.64,8.64,100.0,1,2.7953039408618046
0,182,2,337.44,254.87,75.53,25,53.85713315119535
0,183,2,389.98,260.19,66.72,28,58.54710220061126
0,184,2,401.86,255.82,63.66,30,56.01872522218914
0,185,2,389.4,277.29,71.21,27,47.92396813101061
0,186,2,340.42,251.92,74.0,24,43.02826891118919
0,187,2,419.9,282.4,67.25,27,51.67236142560247
0,188,2,428.4,265.2,61.9,29,54.89214114663674
0,189,2,391.68,292.77,74.75,28,67.898977696649
0,190,2,395.42,277.39,70.15,28,65.48154051786612
0,191,2,454.54,292.14,64.27,29,62.21751168353461
0,192,2,8.64,8.64,100.0,1,2.386717247386953
0,193,2,51.84,51.84,100.0,3,10.980489769028537
0,194,2,448.2,290.72,64.86,31,67.12075872249743
0,195,2,484.56,267.24,55.15,31,59.00377417718296
0,196,2,415.72,255.69,61.51,26,55.291472857213826
0,197,2,343.44,276.02,80.37,21,59.85627367280219
0,198,2,402.62,273.89,68.03,26,62.08997074300769
0,199,2,46.8,46.8,100.0,3,13.315733389579444
0,200,2,483.48,316.89,65.54,30,81.00976805950042
0,201,2,358.08,283.41,79.15,25,66.03558319769577
0,202,2,440.76,328.15,74.45,32,78.43996448187298
0,203,2,316.66,254.88,80.49,22,59.106404933277666
0,204,2,395.42,245.88,62.18,27,58.51159977874335
0,205,2,456.26,259.88,56.96,26,61.72790422689037
0,206,2,461.58,260.62,56.46,31,55.528413435257754
0,207,2,508.32,267.82,52.69,33,66.01154210570881
0,208,2,495.16,274.88,55.51,36,62.95879051057704
0,209,2,499.2,282.36,56.56,34,67.89466120837668
0,210,2,21.6,21.6,100.0,2,6.465385322102832
0,211,2,43.2,43.2,100.0,3,11.734828538175863
0,212,2,450.98,301.24,66.8,28,69.55913109984263
0,213,2,499.08,280.54,56.21,36,53.625253418017856
0,214,2,429.6,262.35,61.07,29,57.47032772859603
0,215,2,479.16,266.73,55.67,31,58.23223865821409
0,216,2,356.26,236.36,66.34,25,49.06611199841202
0,217,2,21.6,21.6,100.0,1,4.041677508452456
0,218,2,36.0,36.0,100.0,3,9.088855754853803
0,219,2,544.7,303.75,55.76,32,66.05266643895874
0,220,2,427.06,243.96,57.13,29,46.80624484516639
0,221,2,504.36,302.27,59.93,34,68.5848071597977
0,222,2,608.26,310.85,51.1,37,77.87122407911322
0,223,2,440.28,247.2,56.15,28,61.754203287017575
0,224,2,7.2,7.2,100.0,1,1.4613974352488734
0,225,2,432.22,280.77,64.96,32,56.99727944994251
0,226,2,404.9,274.85,67.88,29,65.54521825928842
0,227,2,403.68,269.52,66.77,27,60.177396183923406
0,228,2,325.94,239.25,73.4,24,58.0081144682725
0,229,2,461.52,248.98,53.95,30,52.7944404750623
0,230,2,11.16,11.16,100.0,2,2.757885191722927
0,231,2,563.98,293.32,52.01,35,64.01383478216535
0,232,2,491.38,234.4,47.7,32,49.33315632995524
0,233,2,386.28,254.4,65.86,27,41.70669734337865
0,234,2,434.16,272.85,62.85,31,50.59866916041328
0,235,2,21.6,21.6,100.0,2,6.286209862789119
0,236,2,21.6,21.6,100.0,2,6.037139530114866
0,237,2,481.32,284.35,59.08,34,61.319718616502236
0,238,2,493.84,316.62,64.11,36,68.52867169827057
0,239,2,532.2,286.45,53.82,33,66.25435556783535
0,240,2,478.8,303.38,63.36,34,73.06748637661977
0,241,2,509.4,254.1,49.88,32,60.371226001513115
0,242,2,14.4,14.4,100.0,1,3.1530890124352435
0,243,2,362.66,295.6,81.51,30,70.47538027900015
0,244,2,548.28,299.92,54.7,43,57.49347628664545
0,245,2,537.46,308.8,57.46,36,63.95624270917667
0,246,2,425.11,308.57,72.59,31,66.74958782320635
0,247,2,449.78,285.57,63.49,31,60.15087351893724
0,248,2,28.8,28.8,100.0,3,8.928016345373628
0,249,2,64.8,64.8,100.0,5,15.164744612987802
0,250,2,550.66,280.62,50.96,36,65.8322180475264
0,251,2,563.04,269.7,47.9,42,65.52794115666462
0,252,2,447.12,263.27,58.88,32,67.08325641008675
0,253,2,504.88,252.96,50.1,33,59.92878119814986
0,254,2,496.66,272.97,54.96,34,59.82231751675347
0,255,2,61.2,61.2,100.0,4,15.18655818689509
0,256,2,486.94,315.12,64.71,33,71.44977477188152
0,257,2,452.66,264.74,58.49,36,57.89113395039251
0,258,2,539.5,258.75,47.96,36,50.84184719397715
0,259,2,542.3,294.75,54.35,36,56.31006982284227
0,260,2,448.75,263.98,58.83,31,56.31205301165337
0,261,2,18.0,18.0,100.0,1,3.2658008905847655
0,262,2,43.2,43.2,100.0,2,4.7256893560206406
0,263,2,426.6,245.31,57.5,31,48.452316383556656
0,264,2,606.58,300.52,49.54,42,71.1083114761516
0,265,2,549.58,306.3,55.73,38,72.88065623991851
0,266,2,419.18,280.35,66.88,28,67.97929616424229
0,267,2,528.36,303.93,57.52,36,78.21695038362517
0,268,2,21.6,21.6,100.0,2,6.304027271378893
0,269,2,50.4,50.4,100.0,3,9.941836180296345
0,270,2,459.98,242.4,52.7,32,42.572448362267785
0,271,2,454.32,269.55,59.33,32,46.33602074991517
0,272,2,596.02,258.75,43.41,41,50.83280761604886
0,273,2,351.36,239.97,68.3,27,46.90527838812512
0,274,2,555.0,298.06,53.7,38,68.40810199250788
0,275,2,43.2,43.2,100.0,3,10.887479344114812
0,276,2,21.6,21.6,100.0,2,6.807749764723401
0,277,2,343.8,249.75,72.64,27,64.21481143838476
0,278,2,546.48,294.9,53.96,36,67.09047387854878
0,279,2,683.28,305.92,44.77,48,65.72525392779738
0,280,2,422.66,279.04,66.02,32,63.26852298739756
0,281,2,469.94,277.2,58.99,34,56.58295448486461
0,282,2,46.8,46.8,100.0,3,6.099387723809775
0,283,2,484.92,250.62,51.68,34,46.54372136810558
0,284,2,393.22,272.5,69.3,27,44.57273965650271
0,285,2,433.8,277.64,64.0,30,48.081412397158246
0,286,2,405.64,266.93,65.8,27,54.0342065518683
0,287,2,474.48,277.11,58.4,32,56.36889926853379
0,288,2,21.6,21.6,100.0,1,3.2271583178058196
0,289,2,21.6,21.6,100.0,1,3.3685724325733455
0,290,2,587.02,264.38,45.04,38,51.54791447863547
0,291,2,516.24,287.85,55.76,35,55.63013733013392
0,292,2,559.08,260.62,46.62,37,55.255865724402994
0,293,2,447.48,275.02,61.46,28,65.42489886455778
0,294,2,570.82,291.09,51.0,36,71.60180218879248
0,295,2,59.98,59.98,100.0,4,15.896350769302275
0,296,2,36.58,36.58,100.0,3,6.976169163768239
0,297,2,542.88,294.62,54.27,38,61.476103653518734
0,298,2,455.64,291.66,64.01,30,69.18879347614583
0,299,2,572.74,305.85,53.4,41,65.78270334159299
0,300,2,455.26,291.59,64.05,31,66.72270533911114
0,301,2,631.22,278.14,44.06,43,62.19886635063766
0,302,2,21.6,21.6,100.0,1,4.07985352588538
0,303,2,391.4,238.72,60.99,26,47.37679360262098
0,304,2,383.4,266.25,69.44,25,50.003856435664495
0,305,2,348.92,194.25,55.67,22,47.024443987956396
0,306,2,25.56,25.56,100.0,3,4.839469311735917
0,307,2,11.16,11.16,100.0,2,3.127315321598598
0,308,2,14.4,14.4,100.0,1,2.055607264333047
0,309,2,519.36,287.85,55.42,38,60.06055795693398
0,310,2,619.34,275.18,44.43,40,47.78686020213223
0,311,2,462.1,286.9,62.09,30,45.96274629366247
0,312,2,456.32,273.45,59.93,32,55.49336368886894
0,313,2,502.7,265.95,52.9,35,54.56684968587253
0,314,2,14.4,14.4,100.0,1,3.8781718564899506
0,315,2,31.68,31.68,100.0,3,6.028497234876405
0,316,2,640.8,291.6,45.51,42,67.47677082634152
0,317,2,602.14,332.83,55.27,42,77.52491661324808
0,318,2,584.28,297.55,50.93,40,65.26498973482661
0,319,2,601.56,301.53,50.12,42,75.0070608516112
0,320,2,605.14,264.38,43.69,41,63.115468142622255
0,321,2,39.6,39.6,100.0,2,9.462602809222492
0,322,2,5.98,5.98,100.0,1,1.2045257417458055
0,323,2,601.92,271.32,45.08,40,66.6145152918456
0,324,2,418.9,288.75,68.93,31,69.6644825185522
0,325,2,528.82,290.98,55.02,38,62.80147543679907
0,326,2,496.56,313.5,63.13,35,75.27042328720077
0,327,2,529.14,284.49,53.76,37,65.77449109532921
0,328,2,111.6,100.84,90.36,6,19.875405729095462
0,329,2,43.2,43.2,100.0,3,9.523571578879942
0,330,2,457.56,292.11,63.84,31,62.78140369187367
0,331,2,447.16,273.75,61.22,31,57.184873061869155
0,332,2,418.44,270.0,64.53,28,56.64771745665314
0,333,2,383.26,221.16,57.7,26,50.62402970226934
0,334,2,5.4,5.4,100.0,1,1.1729883617631125
0,335,2,5.4,5.4,100.0,1,1.191166280565744
0,336,2,5.4,5.4,100.0,1,1.1629077696684493
0,337,2,52.2,52.2,100.0,4,12.896728201095476
